event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,gps:hdop,gps:satellite-count,gps-time-to-fix,gps:vdop,ground-speed,heading,height-above-ellipsoid,height-raw,location-error-text,manually-marked-outlier,raptor-workshop:migration-state,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2165597264,TRUE,00:00.0,-107.5495,53.6415,,,,,,0,276,,591,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597286,TRUE,00:00.0,-107.54933,53.6415,,,,,,0,332,,594,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597309,TRUE,00:00.0,-107.5495,53.6415,,,,,,0,237,,585,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597333,TRUE,00:00.0,-107.54933,53.64133,,,,,,0,13,,595,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597355,TRUE,00:00.0,-107.55,53.64083,,,,,,0,202,,589,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597379,TRUE,00:00.0,-107.52033,53.67067,,,,,,0,280,,617,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597403,TRUE,00:00.0,-107.56067,53.6885,,,,,,0,214,,598,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597427,TRUE,00:00.0,-107.53967,53.6815,,,,,,0,336,,613,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597451,TRUE,00:00.0,-107.51767,53.67067,,,,,,0,58,,604,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597474,TRUE,00:00.0,-107.52783,53.67283,,,,,,0,117,,602,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597498,TRUE,00:00.0,-107.54983,53.641,,,,,,0,337,,607,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597522,TRUE,00:00.0,-107.52167,53.6705,,,,,,0,156,,594,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597546,TRUE,00:00.0,-107.53417,53.62333,,,,,,0,204,,602,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597569,TRUE,00:00.0,-107.52183,53.66833,,,,,,0,278,,626,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597593,TRUE,00:00.0,-107.54933,53.6415,,,,,,0,288,,608,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597617,TRUE,00:00.0,-107.65633,53.6465,,,,,,0,186,,585,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597641,TRUE,00:00.0,-107.656,53.646,,,,,,0,333,,0,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597665,TRUE,00:00.0,-107.65583,53.6465,,,,,,0,170,,590,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597689,TRUE,00:00.0,-107.66067,53.64967,,,,,,0,242,,586,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597713,TRUE,00:00.0,-107.52033,53.67083,,,,,,0,293,,613,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597737,TRUE,00:00.0,-107.656,53.64683,,,,,,0,329,,571,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597760,TRUE,00:00.0,-107.65567,53.6465,,,,,,0,146,,600,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597784,TRUE,00:00.0,-107.6565,53.64633,,,,,,0,348,,597,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597808,TRUE,00:00.0,-107.658,53.6465,,,,,,0,326,,749,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597832,TRUE,00:00.0,-107.65733,53.647,,,,,,0,215,,716,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597856,TRUE,00:00.0,-107.65633,53.6445,,,,,,0,13,,588,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597880,TRUE,00:00.0,-107.55317,53.659,,,,,,0,337,,598,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597904,TRUE,00:00.0,-107.65617,53.64667,,,,,,0,331,,639,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597922,TRUE,00:00.0,-107.51833,53.67117,,,,,,0,238,,629,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597945,TRUE,00:00.0,-107.64033,53.657,,,,,,0,315,,585,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597969,TRUE,00:00.0,-107.54983,53.641,,,,,,0,266,,0,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165597993,TRUE,00:00.0,-107.5185,53.67117,,,,,,0,324,,614,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598017,TRUE,00:00.0,-107.55933,53.686,,,,,,0,13,,715,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598041,TRUE,00:00.0,-107.5545,53.68667,,,,,,0,201,,624,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598065,TRUE,00:00.0,-107.55,53.64067,,,,,,0,171,,593,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598089,TRUE,00:00.0,-107.60767,53.679,,,,,,0,359,,603,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598107,TRUE,00:00.0,-107.608,53.6795,,,,,,0,309,,631,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598130,TRUE,00:00.0,-107.60783,53.67933,,,,,,0,55,,598,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598154,TRUE,00:00.0,-107.60833,53.67933,,,,,,0,289,,608,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598177,TRUE,00:00.0,-107.60783,53.67933,,,,,,0,231,,586,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598201,TRUE,00:00.0,-107.60783,53.67883,,,,,,0,95,,602,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598225,TRUE,00:00.0,-107.54033,53.6645,,,,,,0,263,,618,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598272,TRUE,00:00.0,-107.55017,53.641,,,,,,0,254,,617,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598296,TRUE,00:00.0,-107.55,53.641,,,,,,0,191,,598,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598319,TRUE,00:00.0,-107.55633,53.65233,,,,,,0,326,,597,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598343,TRUE,00:00.0,-107.60767,53.67917,,,,,,0,351,,600,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598367,TRUE,00:00.0,-107.60783,53.67933,,,,,,0,314,,611,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598391,TRUE,00:00.0,-107.6075,53.679,,,,,,0,220,,611,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598415,TRUE,00:00.0,-107.56067,53.68833,,,,,,0,230,,620,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598439,TRUE,00:00.0,-107.60767,53.67917,,,,,,0,197,,614,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598463,TRUE,00:00.0,-107.55,53.64083,,,,,,0,311,,599,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598487,TRUE,00:00.0,-107.55017,53.64083,,,,,,0,284,,601,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598511,TRUE,00:00.0,-107.55,53.64083,,,,,,0,179,,625,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598535,TRUE,00:00.0,-107.55,53.6405,,,,,,0,300,,602,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598559,TRUE,00:00.0,-107.5185,53.67,,,,,,0,41,,614,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598583,TRUE,00:00.0,-107.56167,53.68967,,,,,,0,69,,618,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598607,TRUE,00:00.0,-107.581,53.6835,,,,,,0,130,,589,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598625,TRUE,00:00.0,-107.60633,53.67933,,,,,,0,69,,0,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598647,TRUE,00:00.0,-107.61,53.67883,,,,,,0,152,,610,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598693,TRUE,00:00.0,-107.43967,53.25483,,,,,,0,148,,637,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598717,TRUE,00:00.0,-107.78267,51.9435,,,,,,0,318,,610,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598741,TRUE,00:00.0,-107.77867,51.9455,,,,,,0,35,,614,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598765,TRUE,00:00.0,-107.53317,51.70467,,,,,,0,326,,638,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598789,TRUE,00:00.0,-107.52067,51.6815,,,,,,0,333,,556,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598810,TRUE,00:00.0,-102.62567,46.88983,,,,,,0,118,,722,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598852,TRUE,00:00.0,-99.57883,42.399,,,,,,0,331,,771,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598876,TRUE,00:00.0,-98.6495,39.92183,,,,,,0,357,,599,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598899,TRUE,00:00.0,-98.6055,39.81183,,,,,,0,213,,533,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598930,TRUE,00:00.0,-98.6075,39.79833,,,,,,0,227,,0,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598971,TRUE,00:00.0,-98.231,38.438,,,,,,0,160,,550,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165598995,TRUE,00:00.0,-97.89317,35.968,,,,,,0,300,,332,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599019,TRUE,00:00.0,-97.54083,32.14367,,,,,,0,264,,180,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599043,TRUE,00:00.0,-97.61983,31.30133,,,,,,0,120,,269,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599067,TRUE,00:00.0,-97.84567,30.33283,,,,,,0,269,,176,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599091,TRUE,00:00.0,-97.88117,29.48433,,,,,,0,239,,180,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599115,TRUE,00:00.0,-98.01517,29.23,,,,,,0,298,,98,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599137,TRUE,00:00.0,-98.45783,25.21467,,,,,,0,84,,217,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599161,TRUE,00:00.0,-98.23083,22.33767,,,,,,0,203,,29,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599185,TRUE,00:00.0,-98.21833,22.3315,,,,,,0,281,,33,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599209,TRUE,00:00.0,-97.63383,21.5305,,,,,,0,90,,5,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599233,TRUE,00:00.0,-97.0895,20.4765,,,,,,0,80,,43,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599257,TRUE,00:00.0,-96.47517,18.987,,,,,,0,11,,143,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599281,TRUE,00:00.0,-95.69683,17.90467,,,,,,0,347,,57,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599305,TRUE,00:00.0,-95.105,16.90267,,,,,,0,347,,257,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599329,TRUE,00:00.0,-93.09667,15.61067,,,,,,0,129,,63,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599353,TRUE,00:00.0,-91.91233,14.4675,,,,,,0,81,,9,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599377,TRUE,00:00.0,-90.59517,13.953,,,,,,0,324,,3,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599395,TRUE,00:00.0,-89.531,14.05117,,,,,,0,202,,818,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599413,TRUE,00:00.0,-87.70833,13.50367,,,,,,0,153,,37,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599437,TRUE,00:00.0,-86.52183,12.52717,,,,,,0,136,,130,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599460,TRUE,00:00.0,-85.099,11.77033,,,,,,0,256,,86,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599484,TRUE,00:00.0,-84.34933,10.82233,,,,,,0,263,,99,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599508,TRUE,00:00.0,-82.87883,9.76783,,,,,,0,132,,57,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599529,TRUE,00:00.0,-81.98117,8.85783,,,,,,0,152,,126,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599574,TRUE,00:00.0,-79.27083,9.046,,,,,,0,252,,34,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599613,TRUE,00:00.0,-77.11667,7.84767,,,,,,0,159,,25,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599636,TRUE,00:00.0,-75.19483,8.68317,,,,,,0,91,,56,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599660,TRUE,00:00.0,-74.93933,9.02033,,,,,,0,116,,42,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599684,TRUE,00:00.0,-73.56167,9.32583,,,,,,0,146,,65,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599705,TRUE,00:00.0,-72.2885,9.437,,,,,,0,270,,25,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599729,TRUE,00:00.0,-70.876,9.34867,,,,,,0,189,,57,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599753,TRUE,00:00.0,-69.78283,10.11867,,,,,,0,189,,655,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599774,TRUE,00:00.0,-68.9465,9.10617,,,,,,0,225,,117,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599789,TRUE,00:00.0,-69.88133,7.37833,,,,,,0,139,,116,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599811,TRUE,00:00.0,-69.86917,7.30783,,,,,,0,265,,112,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599832,TRUE,00:00.0,-70.145,7.85183,,,,,,0,73,,109,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599852,TRUE,00:00.0,-69.869,7.307,,,,,,0,148,,105,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599876,TRUE,00:00.0,-69.88133,7.37833,,,,,,0,277,,113,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599900,TRUE,00:00.0,-69.8815,7.37833,,,,,,0,18,,126,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599921,TRUE,00:00.0,-70.00083,7.473,,,,,,0,325,,113,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599966,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,344,,118,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165599989,TRUE,00:00.0,-69.869,7.30767,,,,,,0,324,,111,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600034,TRUE,00:00.0,-69.91,7.51133,,,,,,0,240,,105,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600049,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,313,,114,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600070,TRUE,00:00.0,-69.86867,7.30767,,,,,,0,286,,94,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600091,TRUE,00:00.0,-69.84317,7.31117,,,,,,0,49,,109,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600112,TRUE,00:00.0,-69.86867,7.30767,,,,,,0,113,,112,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600133,TRUE,00:00.0,-69.88133,7.37817,,,,,,0,120,,117,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600157,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,45,,113,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600211,TRUE,00:00.0,-70.06867,7.67,,,,,,0,203,,102,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600234,TRUE,00:00.0,-69.86867,7.30767,,,,,,0,80,,123,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600267,TRUE,00:00.0,-69.86867,7.30767,,,,,,0,301,,107,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600287,TRUE,00:00.0,-69.86867,7.30767,,,,,,0,295,,108,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600308,TRUE,00:00.0,-69.91217,7.4525,,,,,,0,212,,106,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600317,TRUE,00:00.0,-69.99117,7.543,,,,,,0,302,,115,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600358,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,117,,108,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600382,TRUE,00:00.0,-69.87517,7.90033,,,,,,0,122,,104,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600406,TRUE,00:00.0,-69.86867,7.30767,,,,,,0,67,,89,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600427,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,343,,128,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600451,TRUE,00:00.0,-69.86867,7.30767,,,,,,0,215,,106,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600469,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,98,,101,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600493,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,111,,115,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600536,TRUE,00:00.0,-69.86867,7.30767,,,,,,0,87,,124,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600572,TRUE,00:00.0,-69.86867,7.30783,,,,,,0,53,,107,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600596,TRUE,00:00.0,-69.92233,7.56167,,,,,,0,300,,97,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600614,TRUE,00:00.0,-70.0045,7.59017,,,,,,0,77,,99,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600635,TRUE,00:00.0,-69.869,7.30767,,,,,,0,314,,123,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600659,TRUE,00:00.0,-69.86883,7.30783,,,,,,0,66,,108,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600682,TRUE,00:00.0,-69.99117,7.54333,,,,,,0,234,,121,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600706,TRUE,00:00.0,-69.869,7.30767,,,,,,0,19,,111,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600730,TRUE,00:00.0,-69.86867,7.30767,,,,,,0,155,,101,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600753,TRUE,00:00.0,-69.84617,7.3115,,,,,,0,343,,77,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600776,TRUE,00:00.0,-69.86883,7.3075,,,,,,0,106,,115,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600797,TRUE,00:00.0,-69.90983,7.511,,,,,,0,339,,105,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600821,TRUE,00:00.0,-69.88133,7.37833,,,,,,0,4,,119,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600845,TRUE,00:00.0,-70.13883,7.85183,,,,,,0,112,,123,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600869,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,101,,109,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600890,TRUE,00:00.0,-69.86883,7.30767,,,,,,0,304,,109,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600914,TRUE,00:00.0,-69.83467,7.30883,,,,,,0,17,,107,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600938,TRUE,00:00.0,-69.84633,7.3115,,,,,,0,80,,92,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600962,TRUE,00:00.0,-69.869,7.30767,,,,,,0,298,,119,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165600986,TRUE,00:00.0,-69.83967,7.31117,,,,,,0,315,,108,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165601025,TRUE,00:00.0,-69.88133,7.37817,,,,,,0,220,,119,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165601049,TRUE,00:00.0,-69.88217,7.3785,,,,,,0,290,,84,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165601073,TRUE,00:00.0,-69.88133,7.37833,,,,,,0,315,,110,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165601097,TRUE,00:00.0,-70.0685,7.66983,,,,,,0,282,,93,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165601121,TRUE,00:00.0,-69.83517,7.30867,,,,,,0,248,,102,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165601143,TRUE,00:00.0,-69.96883,7.4765,,,,,,0,340,,94,,,NonBreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
